4 | 9.925979, -0.11078, -4.89375 | 9.91521, -0.08479, -4.86875 | 9.905789, -0.094211, -4.89375 | F | FF
4 | 10.123092, 0.050986, -4.89375 | 10.117606, 0.023393, -4.86875 | 10.130674, 0.025993, -4.89375 | F | FF
4 | 9.88922, -0.074021, -4.89375 | 9.91521, -0.08479, -4.86875 | 9.900298, -0.066619, -4.86875 | F | FF
4 | 10.130674, 0.025993, -4.89375 | 10.119911, 0.0, -4.86875 | 10.133234, 0.0, -4.89375 | F | FF
4 | 9.876908, -0.050986, -4.89375 | 9.900298, -0.066619, -4.86875 | 9.889217, -0.045888, -4.86875 | F | FF
4 | 10.133234, 0.0, -4.89375 | 10.117606, -0.023393, -4.86875 | 10.130674, -0.025993, -4.89375 | F | FF
4 | 9.876908, -0.050986, -4.89375 | 9.882394, -0.023393, -4.86875 | 9.869326, -0.025993, -4.89375 | F | FF
4 | 10.123092, -0.050986, -4.89375 | 10.117606, -0.023393, -4.86875 | 10.110783, -0.045888, -4.86875 | F | FF
4 | 9.869326, -0.025993, -4.89375 | 9.880089, 0.0, -4.86875 | 9.866766, 0.0, -4.89375 | F | FF
4 | 10.123092, -0.050986, -4.89375 | 10.099702, -0.066619, -4.86875 | 10.11078, -0.074021, -4.89375 | F | FF
4 | 9.866766, 0.0, -4.89375 | 9.882394, 0.023393, -4.86875 | 9.869326, 0.025993, -4.89375 | F | FF
4 | 10.11078, -0.074021, -4.89375 | 10.08479, -0.08479, -4.86875 | 10.094211, -0.094211, -4.89375 | F | FF
4 | 9.876908, 0.050986, -4.89375 | 9.882394, 0.023393, -4.86875 | 9.889217, 0.045888, -4.86875 | F | FF
4 | 10.074021, -0.11078, -4.89375 | 10.08479, -0.08479, -4.86875 | 10.066619, -0.099702, -4.86875 | F | FF
4 | 9.876908, 0.050986, -4.89375 | 9.900298, 0.066619, -4.86875 | 9.88922, 0.074021, -4.89375 | F | FF
4 | 10.050986, -0.123092, -4.89375 | 10.066619, -0.099702, -4.86875 | 10.045888, -0.110783, -4.86875 | F | FF
4 | 10.0, 0.133234, -4.89375 | 10.023393, 0.117606, -4.86875 | 10.025993, 0.130674, -4.89375 | F | FF
4 | 9.88922, 0.074021, -4.89375 | 9.91521, 0.08479, -4.86875 | 9.905789, 0.094211, -4.89375 | F | FF
4 | 10.050986, -0.123092, -4.89375 | 10.023393, -0.117606, -4.86875 | 10.025993, -0.130674, -4.89375 | F | FF
4 | 10.050986, 0.123092, -4.89375 | 10.023393, 0.117606, -4.86875 | 10.045888, 0.110783, -4.86875 | F | FF
4 | 9.925979, 0.11078, -4.89375 | 9.91521, 0.08479, -4.86875 | 9.933381, 0.099702, -4.86875 | F | FF
4 | 10.025993, -0.130674, -4.89375 | 10.0, -0.119911, -4.86875 | 10.0, -0.133234, -4.89375 | F | FF
4 | 10.050986, 0.123092, -4.89375 | 10.066619, 0.099702, -4.86875 | 10.074021, 0.11078, -4.89375 | F | FF
4 | 9.949014, 0.123092, -4.89375 | 9.933381, 0.099702, -4.86875 | 9.954112, 0.110783, -4.86875 | F | FF
4 | 10.0, -0.133234, -4.89375 | 9.976607, -0.117606, -4.86875 | 9.974007, -0.130674, -4.89375 | F | FF
4 | 10.074021, 0.11078, -4.89375 | 10.08479, 0.08479, -4.86875 | 10.094211, 0.094211, -4.89375 | F | FF
4 | 9.949014, 0.123092, -4.89375 | 9.976607, 0.117606, -4.86875 | 9.974007, 0.130674, -4.89375 | F | FF
4 | 10.047259, 0.314474, -4.89875 | 10.0, 0.334202, -4.89375 | 10.0, 0.319129, -4.89875 | F | FF
4 | 10.18895, 0.255784, -4.89875 | 10.236316, 0.236316, -4.89375 | 10.185672, 0.277878, -4.89375 | F | FF
4 | 10.255784, 0.18895, -4.89875 | 10.236316, 0.236316, -4.89375 | 10.225658, 0.225658, -4.89875 | F | FF
4 | 10.314474, 0.047259, -4.89875 | 10.334202, 0.0, -4.89375 | 10.32778, 0.065199, -4.89375 | F | FF
4 | 10.314474, -0.047259, -4.89875 | 10.334202, 0.0, -4.89375 | 10.319129, 0.0, -4.89875 | F | FF
4 | 10.255784, -0.18895, -4.89875 | 10.236316, -0.236316, -4.89375 | 10.277878, -0.185672, -4.89375 | F | FF
4 | 10.18895, -0.255784, -4.89875 | 10.236316, -0.236316, -4.89375 | 10.225658, -0.225658, -4.89875 | F | FF
4 | 10.047259, -0.314474, -4.89875 | 10.0, -0.334202, -4.89375 | 10.065199, -0.32778, -4.89375 | F | FF
4 | 9.952741, -0.314474, -4.89875 | 10.0, -0.334202, -4.89375 | 10.0, -0.319129, -4.89875 | F | FF
4 | 9.81105, -0.255784, -4.89875 | 9.763684, -0.236316, -4.89375 | 9.814328, -0.277878, -4.89375 | F | FF
4 | 9.744216, -0.18895, -4.89875 | 9.763684, -0.236316, -4.89375 | 9.774342, -0.225658, -4.89875 | F | FF
4 | 9.685526, -0.047259, -4.89875 | 9.665798, 0.0, -4.89375 | 9.67222, -0.065199, -4.89375 | F | FF
4 | 9.685526, 0.047259, -4.89875 | 9.665798, 0.0, -4.89375 | 9.680871, 0.0, -4.89875 | F | FF
4 | 9.744216, 0.18895, -4.89875 | 9.763684, 0.236316, -4.89375 | 9.722122, 0.185672, -4.89375 | F | FF
4 | 9.81105, 0.255784, -4.89875 | 9.763684, 0.236316, -4.89375 | 9.774342, 0.225658, -4.89875 | F | FF
4 | 9.952741, 0.314474, -4.89875 | 10.0, 0.334202, -4.89375 | 9.934801, 0.32778, -4.89375 | F | FF
4 | 10.013933, 0.146934, -4.89875 | 10.0, 0.133234, -4.89375 | 10.025993, 0.130674, -4.89375 | F | FF
4 | 10.094046, 0.11375, -4.89875 | 10.094211, 0.094211, -4.89375 | 10.104869, 0.104869, -4.89875 | F | FF
4 | 10.11375, 0.094046, -4.89875 | 10.094211, 0.094211, -4.89375 | 10.11078, 0.074021, -4.89375 | F | FF
4 | 10.146934, 0.013933, -4.89875 | 10.133234, 0.0, -4.89375 | 10.148307, 0.0, -4.89875 | F | FF
4 | 10.146934, -0.013933, -4.89875 | 10.133234, 0.0, -4.89375 | 10.130674, -0.025993, -4.89375 | F | FF
4 | 10.11375, -0.094046, -4.89875 | 10.094211, -0.094211, -4.89375 | 10.104869, -0.104869, -4.89875 | F | FF
4 | 10.094046, -0.11375, -4.89875 | 10.094211, -0.094211, -4.89375 | 10.074021, -0.11078, -4.89375 | F | FF
4 | 10.013933, -0.146934, -4.89875 | 10.0, -0.133234, -4.89375 | 10.0, -0.148307, -4.89875 | F | FF
4 | 9.986067, -0.146934, -4.89875 | 10.0, -0.133234, -4.89375 | 9.974007, -0.130674, -4.89375 | F | FF
4 | 9.905954, -0.11375, -4.89875 | 9.905789, -0.094211, -4.89375 | 9.895131, -0.104869, -4.89875 | F | FF
4 | 9.88625, -0.094046, -4.89875 | 9.905789, -0.094211, -4.89375 | 9.88922, -0.074021, -4.89375 | F | FF
4 | 9.853066, -0.013933, -4.89875 | 9.866766, 0.0, -4.89375 | 9.851693, 0.0, -4.89875 | F | FF
4 | 9.853066, 0.013933, -4.89875 | 9.866766, 0.0, -4.89375 | 9.869326, 0.025993, -4.89375 | F | FF
4 | 9.88625, 0.094046, -4.89875 | 9.905789, 0.094211, -4.89375 | 9.895131, 0.104869, -4.89875 | F | FF
4 | 9.905954, 0.11375, -4.89875 | 9.905789, 0.094211, -4.89375 | 9.925979, 0.11078, -4.89375 | F | FF
4 | 9.986067, 0.146934, -4.89875 | 10.0, 0.133234, -4.89375 | 10.0, 0.148307, -4.89875 | F | FF
4 | 10.047259, 0.314474, -4.89875 | 10.025993, 0.130674, -4.89375 | 10.065199, 0.32778, -4.89375 | F | FF
4 | 10.18895, 0.255784, -4.89875 | 10.074021, 0.11078, -4.89375 | 10.094046, 0.11375, -4.89875 | F | FF
4 | 10.255784, 0.18895, -4.89875 | 10.11078, 0.074021, -4.89375 | 10.277878, 0.185672, -4.89375 | F | FF
4 | 10.314474, 0.047259, -4.89875 | 10.130674, 0.025993, -4.89375 | 10.146934, 0.013933, -4.89875 | F | FF
4 | 10.314474, -0.047259, -4.89875 | 10.130674, -0.025993, -4.89375 | 10.32778, -0.065199, -4.89375 | F | FF
4 | 10.255784, -0.18895, -4.89875 | 10.11078, -0.074021, -4.89375 | 10.11375, -0.094046, -4.89875 | F | FF
4 | 10.18895, -0.255784, -4.89875 | 10.074021, -0.11078, -4.89375 | 10.185672, -0.277878, -4.89375 | F | FF
4 | 10.047259, -0.314474, -4.89875 | 10.025993, -0.130674, -4.89375 | 10.013933, -0.146934, -4.89875 | F | FF
4 | 9.952741, -0.314474, -4.89875 | 9.974007, -0.130674, -4.89375 | 9.934801, -0.32778, -4.89375 | F | FF
4 | 9.81105, -0.255784, -4.89875 | 9.925979, -0.11078, -4.89375 | 9.905954, -0.11375, -4.89875 | F | FF
4 | 9.744216, -0.18895, -4.89875 | 9.88922, -0.074021, -4.89375 | 9.722122, -0.185672, -4.89375 | F | FF
4 | 9.685526, -0.047259, -4.89875 | 9.869326, -0.025993, -4.89375 | 9.853066, -0.013933, -4.89875 | F | FF
4 | 9.685526, 0.047259, -4.89875 | 9.869326, 0.025993, -4.89375 | 9.67222, 0.065199, -4.89375 | F | FF
4 | 9.744216, 0.18895, -4.89875 | 9.88922, 0.074021, -4.89375 | 9.88625, 0.094046, -4.89875 | F | FF
4 | 9.81105, 0.255784, -4.89875 | 9.925979, 0.11078, -4.89375 | 9.814328, 0.277878, -4.89375 | F | FF
4 | 9.952741, 0.314474, -4.89875 | 9.974007, 0.130674, -4.89375 | 9.986067, 0.146934, -4.89875 | F | FF
4 | 9.974007, -0.130674, -4.99375 | 9.96176, -0.092319, -5.01875 | 9.949014, -0.123092, -4.99375 | F | FF
4 | 9.986067, 0.146934, -4.98875 | 9.952741, 0.314474, -4.89875 | 9.952741, 0.314474, -4.98875 | F | FF
4 | 10.050986, 0.123092, -4.99375 | 10.065199, 0.32778, -4.99375 | 10.025993, 0.130674, -4.99375 | F | FF
4 | 10.050986, 0.123092, -4.99375 | 10.185672, 0.277878, -4.99375 | 10.127893, 0.308762, -4.99375 | F | FF
4 | 10.104869, 0.104869, -4.98875 | 10.094046, 0.11375, -4.89875 | 10.094046, 0.11375, -4.98875 | F | FF
4 | 10.094046, 0.11375, -4.98875 | 10.18895, 0.255784, -4.89875 | 10.18895, 0.255784, -4.98875 | F | FF
4 | 10.11078, 0.074021, -4.99375 | 10.308762, 0.127893, -4.99375 | 10.277878, 0.185672, -4.99375 | F | FF
4 | 10.130674, 0.025993, -4.99375 | 10.308762, 0.127893, -4.99375 | 10.123092, 0.050986, -4.99375 | F | FF
4 | 10.148307, 0.0, -4.98875 | 10.146934, 0.013933, -4.89875 | 10.146934, 0.013933, -4.98875 | F | FF
4 | 10.146934, 0.013933, -4.98875 | 10.314474, 0.047259, -4.89875 | 10.314474, 0.047259, -4.98875 | F | FF
4 | 10.123092, -0.050986, -4.99375 | 10.32778, -0.065199, -4.99375 | 10.130674, -0.025993, -4.99375 | F | FF
4 | 10.123092, -0.050986, -4.99375 | 10.277878, -0.185672, -4.99375 | 10.308762, -0.127893, -4.99375 | F | FF
4 | 10.104869, -0.104869, -4.98875 | 10.11375, -0.094046, -4.89875 | 10.11375, -0.094046, -4.98875 | F | FF
4 | 10.11375, -0.094046, -4.98875 | 10.255784, -0.18895, -4.89875 | 10.255784, -0.18895, -4.98875 | F | FF
4 | 10.074021, -0.11078, -4.99375 | 10.127893, -0.308762, -4.99375 | 10.185672, -0.277878, -4.99375 | F | FF
4 | 10.025993, -0.130674, -4.99375 | 10.127893, -0.308762, -4.99375 | 10.050986, -0.123092, -4.99375 | F | FF
4 | 10.0, -0.148307, -4.98875 | 10.013933, -0.146934, -4.89875 | 10.013933, -0.146934, -4.98875 | F | FF
4 | 10.013933, -0.146934, -4.98875 | 10.047259, -0.314474, -4.89875 | 10.047259, -0.314474, -4.98875 | F | FF
4 | 9.949014, -0.123092, -4.99375 | 9.934801, -0.32778, -4.99375 | 9.974007, -0.130674, -4.99375 | F | FF
4 | 9.949014, -0.123092, -4.99375 | 9.814328, -0.277878, -4.99375 | 9.872107, -0.308762, -4.99375 | F | FF
4 | 9.895131, -0.104869, -4.98875 | 9.905954, -0.11375, -4.89875 | 9.905954, -0.11375, -4.98875 | F | FF
4 | 9.905954, -0.11375, -4.98875 | 9.81105, -0.255784, -4.89875 | 9.81105, -0.255784, -4.98875 | F | FF
4 | 9.88922, -0.074021, -4.99375 | 9.691238, -0.127893, -4.99375 | 9.722122, -0.185672, -4.99375 | F | FF
4 | 9.869326, -0.025993, -4.99375 | 9.691238, -0.127893, -4.99375 | 9.876908, -0.050986, -4.99375 | F | FF
4 | 9.851693, 0.0, -4.98875 | 9.853066, -0.013933, -4.89875 | 9.853066, -0.013933, -4.98875 | F | FF
4 | 9.853066, -0.013933, -4.98875 | 9.685526, -0.047259, -4.89875 | 9.685526, -0.047259, -4.98875 | F | FF
4 | 9.876908, 0.050986, -4.99375 | 9.67222, 0.065199, -4.99375 | 9.869326, 0.025993, -4.99375 | F | FF
4 | 9.876908, 0.050986, -4.99375 | 9.722122, 0.185672, -4.99375 | 9.691238, 0.127893, -4.99375 | F | FF
4 | 9.895131, 0.104869, -4.98875 | 9.88625, 0.094046, -4.89875 | 9.88625, 0.094046, -4.98875 | F | FF
4 | 9.88625, 0.094046, -4.98875 | 9.744216, 0.18895, -4.89875 | 9.744216, 0.18895, -4.98875 | F | FF
4 | 9.925979, 0.11078, -4.99375 | 9.872107, 0.308762, -4.99375 | 9.814328, 0.277878, -4.99375 | F | FF
4 | 9.974007, 0.130674, -4.99375 | 9.872107, 0.308762, -4.99375 | 9.949014, 0.123092, -4.99375 | F | FF
4 | 9.952741, 0.314474, -4.98875 | 10.0, 0.319129, -4.89875 | 10.0, 0.319129, -4.98875 | F | FF
4 | 9.900075, 0.0, -5.01875 | 9.901995, 0.019494, -5.11875 | 9.901995, 0.019494, -5.01875 | F | FF
4 | 10.11078, 0.074021, -4.99375 | 10.070658, 0.070658, -5.01875 | 10.083085, 0.055516, -5.01875 | F | FF
4 | 9.974007, 0.130674, -4.99375 | 10.0, 0.099925, -5.01875 | 10.0, 0.133234, -4.99375 | F | FF
4 | 9.925979, -0.11078, -4.99375 | 9.96176, -0.092319, -5.01875 | 9.944484, -0.083085, -5.01875 | F | FF
4 | 10.123092, 0.050986, -4.99375 | 10.083085, 0.055516, -5.01875 | 10.092319, 0.03824, -5.01875 | F | FF
4 | 9.925979, -0.11078, -4.99375 | 9.929342, -0.070658, -5.01875 | 9.905789, -0.094211, -4.99375 | F | FF
4 | 10.123092, 0.050986, -4.99375 | 10.098005, 0.019494, -5.01875 | 10.130674, 0.025993, -4.99375 | F | FF
4 | 9.905789, -0.094211, -4.99375 | 9.916915, -0.055516, -5.01875 | 9.88922, -0.074021, -4.99375 | F | FF
4 | 10.130674, 0.025993, -4.99375 | 10.099925, 0.0, -5.01875 | 10.133234, 0.0, -4.99375 | F | FF
4 | 9.88922, -0.074021, -4.99375 | 9.907681, -0.03824, -5.01875 | 9.876908, -0.050986, -4.99375 | F | FF
4 | 10.130674, -0.025993, -4.99375 | 10.099925, 0.0, -5.01875 | 10.098005, -0.019494, -5.01875 | F | FF
4 | 9.876908, -0.050986, -4.99375 | 9.901995, -0.019494, -5.01875 | 9.869326, -0.025993, -4.99375 | F | FF
4 | 10.130674, -0.025993, -4.99375 | 10.092319, -0.03824, -5.01875 | 10.123092, -0.050986, -4.99375 | F | FF
4 | 9.869326, -0.025993, -4.99375 | 9.900075, 0.0, -5.01875 | 9.866766, 0.0, -4.99375 | F | FF
4 | 10.11078, -0.074021, -4.99375 | 10.092319, -0.03824, -5.01875 | 10.083085, -0.055516, -5.01875 | F | FF
4 | 9.869326, 0.025993, -4.99375 | 9.900075, 0.0, -5.01875 | 9.901995, 0.019494, -5.01875 | F | FF
4 | 10.11078, -0.074021, -4.99375 | 10.070658, -0.070658, -5.01875 | 10.094211, -0.094211, -4.99375 | F | FF
4 | 9.869326, 0.025993, -4.99375 | 9.907681, 0.03824, -5.01875 | 9.876908, 0.050986, -4.99375 | F | FF
4 | 10.074021, -0.11078, -4.99375 | 10.070658, -0.070658, -5.01875 | 10.055516, -0.083085, -5.01875 | F | FF
4 | 9.88922, 0.074021, -4.99375 | 9.907681, 0.03824, -5.01875 | 9.916915, 0.055516, -5.01875 | F | FF
4 | 10.050986, -0.123092, -4.99375 | 10.055516, -0.083085, -5.01875 | 10.03824, -0.092319, -5.01875 | F | FF
4 | 10.025993, 0.130674, -4.99375 | 10.0, 0.099925, -5.01875 | 10.019494, 0.098005, -5.01875 | F | FF
4 | 9.88922, 0.074021, -4.99375 | 9.929342, 0.070658, -5.01875 | 9.905789, 0.094211, -4.99375 | F | FF
4 | 10.050986, -0.123092, -4.99375 | 10.019494, -0.098005, -5.01875 | 10.025993, -0.130674, -4.99375 | F | FF
4 | 10.025993, 0.130674, -4.99375 | 10.03824, 0.092319, -5.01875 | 10.050986, 0.123092, -4.99375 | F | FF
4 | 9.925979, 0.11078, -4.99375 | 9.929342, 0.070658, -5.01875 | 9.944484, 0.083085, -5.01875 | F | FF
4 | 10.025993, -0.130674, -4.99375 | 10.0, -0.099925, -5.01875 | 10.0, -0.133234, -4.99375 | F | FF
4 | 10.074021, 0.11078, -4.99375 | 10.03824, 0.092319, -5.01875 | 10.055516, 0.083085, -5.01875 | F | FF
4 | 9.949014, 0.123092, -4.99375 | 9.944484, 0.083085, -5.01875 | 9.96176, 0.092319, -5.01875 | F | FF
4 | 9.974007, -0.130674, -4.99375 | 10.0, -0.099925, -5.01875 | 9.980506, -0.098005, -5.01875 | F | FF
4 | 10.074021, 0.11078, -4.99375 | 10.070658, 0.070658, -5.01875 | 10.094211, 0.094211, -4.99375 | F | FF
4 | 9.949014, 0.123092, -4.99375 | 9.980506, 0.098005, -5.01875 | 9.974007, 0.130674, -4.99375 | F | FF
4 | 10.047259, 0.314474, -4.98875 | 10.0, 0.334202, -4.99375 | 10.0, 0.319129, -4.98875 | F | FF
4 | 10.18895, 0.255784, -4.98875 | 10.236316, 0.236316, -4.99375 | 10.185672, 0.277878, -4.99375 | F | FF
4 | 10.255784, 0.18895, -4.98875 | 10.236316, 0.236316, -4.99375 | 10.225658, 0.225658, -4.98875 | F | FF
4 | 10.314474, 0.047259, -4.98875 | 10.334202, 0.0, -4.99375 | 10.32778, 0.065199, -4.99375 | F | FF
4 | 10.314474, -0.047259, -4.98875 | 10.334202, 0.0, -4.99375 | 10.319129, 0.0, -4.98875 | F | FF
4 | 10.255784, -0.18895, -4.98875 | 10.236316, -0.236316, -4.99375 | 10.277878, -0.185672, -4.99375 | F | FF
4 | 10.18895, -0.255784, -4.98875 | 10.236316, -0.236316, -4.99375 | 10.225658, -0.225658, -4.98875 | F | FF
4 | 10.047259, -0.314474, -4.98875 | 10.0, -0.334202, -4.99375 | 10.065199, -0.32778, -4.99375 | F | FF
4 | 9.952741, -0.314474, -4.98875 | 10.0, -0.334202, -4.99375 | 10.0, -0.319129, -4.98875 | F | FF
4 | 9.81105, -0.255784, -4.98875 | 9.763684, -0.236316, -4.99375 | 9.814328, -0.277878, -4.99375 | F | FF
4 | 9.744216, -0.18895, -4.98875 | 9.763684, -0.236316, -4.99375 | 9.774342, -0.225658, -4.98875 | F | FF
4 | 9.685526, -0.047259, -4.98875 | 9.665798, 0.0, -4.99375 | 9.67222, -0.065199, -4.99375 | F | FF
4 | 9.685526, 0.047259, -4.98875 | 9.665798, 0.0, -4.99375 | 9.680871, 0.0, -4.98875 | F | FF
4 | 9.744216, 0.18895, -4.98875 | 9.763684, 0.236316, -4.99375 | 9.722122, 0.185672, -4.99375 | F | FF
4 | 9.81105, 0.255784, -4.98875 | 9.763684, 0.236316, -4.99375 | 9.774342, 0.225658, -4.98875 | F | FF
4 | 9.952741, 0.314474, -4.98875 | 10.0, 0.334202, -4.99375 | 9.934801, 0.32778, -4.99375 | F | FF
4 | 10.013933, 0.146934, -4.98875 | 10.0, 0.133234, -4.99375 | 10.025993, 0.130674, -4.99375 | F | FF
4 | 10.094046, 0.11375, -4.98875 | 10.094211, 0.094211, -4.99375 | 10.104869, 0.104869, -4.98875 | F | FF
4 | 10.11375, 0.094046, -4.98875 | 10.094211, 0.094211, -4.99375 | 10.11078, 0.074021, -4.99375 | F | FF
4 | 10.146934, 0.013933, -4.98875 | 10.133234, 0.0, -4.99375 | 10.148307, 0.0, -4.98875 | F | FF
4 | 10.146934, -0.013933, -4.98875 | 10.133234, 0.0, -4.99375 | 10.130674, -0.025993, -4.99375 | F | FF
4 | 10.11375, -0.094046, -4.98875 | 10.094211, -0.094211, -4.99375 | 10.104869, -0.104869, -4.98875 | F | FF
4 | 10.094046, -0.11375, -4.98875 | 10.094211, -0.094211, -4.99375 | 10.074021, -0.11078, -4.99375 | F | FF
4 | 10.013933, -0.146934, -4.98875 | 10.0, -0.133234, -4.99375 | 10.0, -0.148307, -4.98875 | F | FF
4 | 9.986067, -0.146934, -4.98875 | 10.0, -0.133234, -4.99375 | 9.974007, -0.130674, -4.99375 | F | FF
4 | 9.905954, -0.11375, -4.98875 | 9.905789, -0.094211, -4.99375 | 9.895131, -0.104869, -4.98875 | F | FF
4 | 9.88625, -0.094046, -4.98875 | 9.905789, -0.094211, -4.99375 | 9.88922, -0.074021, -4.99375 | F | FF
4 | 9.853066, -0.013933, -4.98875 | 9.866766, 0.0, -4.99375 | 9.851693, 0.0, -4.98875 | F | FF
4 | 9.853066, 0.013933, -4.98875 | 9.866766, 0.0, -4.99375 | 9.869326, 0.025993, -4.99375 | F | FF
4 | 9.88625, 0.094046, -4.98875 | 9.905789, 0.094211, -4.99375 | 9.895131, 0.104869, -4.98875 | F | FF
4 | 9.905954, 0.11375, -4.98875 | 9.905789, 0.094211, -4.99375 | 9.925979, 0.11078, -4.99375 | F | FF
4 | 9.986067, 0.146934, -4.98875 | 10.0, 0.133234, -4.99375 | 10.0, 0.148307, -4.98875 | F | FF
4 | 10.047259, 0.314474, -4.98875 | 10.025993, 0.130674, -4.99375 | 10.065199, 0.32778, -4.99375 | F | FF
4 | 10.18895, 0.255784, -4.98875 | 10.074021, 0.11078, -4.99375 | 10.094046, 0.11375, -4.98875 | F | FF
4 | 10.255784, 0.18895, -4.98875 | 10.11078, 0.074021, -4.99375 | 10.277878, 0.185672, -4.99375 | F | FF
4 | 10.314474, 0.047259, -4.98875 | 10.130674, 0.025993, -4.99375 | 10.146934, 0.013933, -4.98875 | F | FF
4 | 10.314474, -0.047259, -4.98875 | 10.130674, -0.025993, -4.99375 | 10.32778, -0.065199, -4.99375 | F | FF
4 | 10.255784, -0.18895, -4.98875 | 10.11078, -0.074021, -4.99375 | 10.11375, -0.094046, -4.98875 | F | FF
4 | 10.18895, -0.255784, -4.98875 | 10.074021, -0.11078, -4.99375 | 10.185672, -0.277878, -4.99375 | F | FF
4 | 10.047259, -0.314474, -4.98875 | 10.025993, -0.130674, -4.99375 | 10.013933, -0.146934, -4.98875 | F | FF
4 | 9.952741, -0.314474, -4.98875 | 9.974007, -0.130674, -4.99375 | 9.934801, -0.32778, -4.99375 | F | FF
4 | 9.81105, -0.255784, -4.98875 | 9.925979, -0.11078, -4.99375 | 9.905954, -0.11375, -4.98875 | F | FF
4 | 9.744216, -0.18895, -4.98875 | 9.88922, -0.074021, -4.99375 | 9.722122, -0.185672, -4.99375 | F | FF
4 | 9.685526, -0.047259, -4.98875 | 9.869326, -0.025993, -4.99375 | 9.853066, -0.013933, -4.98875 | F | FF
4 | 9.685526, 0.047259, -4.98875 | 9.869326, 0.025993, -4.99375 | 9.67222, 0.065199, -4.99375 | F | FF
4 | 9.744216, 0.18895, -4.98875 | 9.88922, 0.074021, -4.99375 | 9.88625, 0.094046, -4.98875 | F | FF
4 | 9.81105, 0.255784, -4.98875 | 9.925979, 0.11078, -4.99375 | 9.814328, 0.277878, -4.99375 | F | FF
4 | 9.952741, 0.314474, -4.98875 | 9.974007, 0.130674, -4.99375 | 9.986067, 0.146934, -4.98875 | F | FF
4 | 9.944484, -0.083085, -5.11875 | 10.083085, -0.055516, -5.11875 | 10.055516, 0.083085, -5.11875 | F | FF
4 | 10.083085, -0.055516, -5.01875 | 10.070658, -0.070658, -5.11875 | 10.070658, -0.070658, -5.01875 | F | FF
4 | 9.901995, 0.019494, -5.01875 | 9.907681, 0.03824, -5.11875 | 9.907681, 0.03824, -5.01875 | F | FF
4 | 10.070658, -0.070658, -5.01875 | 10.055516, -0.083085, -5.11875 | 10.055516, -0.083085, -5.01875 | F | FF
4 | 9.907681, 0.03824, -5.01875 | 9.916915, 0.055516, -5.11875 | 9.916915, 0.055516, -5.01875 | F | FF
4 | 10.055516, -0.083085, -5.01875 | 10.03824, -0.092319, -5.11875 | 10.03824, -0.092319, -5.01875 | F | FF
4 | 10.0, 0.099925, -5.01875 | 10.019494, 0.098005, -5.11875 | 10.019494, 0.098005, -5.01875 | F | FF
4 | 9.916915, 0.055516, -5.01875 | 9.929342, 0.070658, -5.11875 | 9.929342, 0.070658, -5.01875 | F | FF
4 | 10.03824, -0.092319, -5.01875 | 10.019494, -0.098005, -5.11875 | 10.019494, -0.098005, -5.01875 | F | FF
4 | 10.019494, 0.098005, -5.01875 | 10.03824, 0.092319, -5.11875 | 10.03824, 0.092319, -5.01875 | F | FF
4 | 9.929342, 0.070658, -5.01875 | 9.944484, 0.083085, -5.11875 | 9.944484, 0.083085, -5.01875 | F | FF
4 | 10.019494, -0.098005, -5.01875 | 10.0, -0.099925, -5.11875 | 10.0, -0.099925, -5.01875 | F | FF
4 | 10.03824, 0.092319, -5.01875 | 10.055516, 0.083085, -5.11875 | 10.055516, 0.083085, -5.01875 | F | FF
4 | 9.944484, 0.083085, -5.01875 | 9.96176, 0.092319, -5.11875 | 9.96176, 0.092319, -5.01875 | F | FF
4 | 10.0, -0.099925, -5.01875 | 9.980506, -0.098005, -5.11875 | 9.980506, -0.098005, -5.01875 | F | FF
4 | 10.055516, 0.083085, -5.01875 | 10.070658, 0.070658, -5.11875 | 10.070658, 0.070658, -5.01875 | F | FF
4 | 9.96176, 0.092319, -5.01875 | 9.980506, 0.098005, -5.11875 | 9.980506, 0.098005, -5.01875 | F | FF
4 | 9.980506, -0.098005, -5.01875 | 9.96176, -0.092319, -5.11875 | 9.96176, -0.092319, -5.01875 | F | FF
4 | 10.070658, 0.070658, -5.01875 | 10.083085, 0.055516, -5.11875 | 10.083085, 0.055516, -5.01875 | F | FF
4 | 9.980506, 0.098005, -5.01875 | 10.0, 0.099925, -5.11875 | 10.0, 0.099925, -5.01875 | F | FF
4 | 9.96176, -0.092319, -5.01875 | 9.944484, -0.083085, -5.11875 | 9.944484, -0.083085, -5.01875 | F | FF
4 | 10.083085, 0.055516, -5.01875 | 10.092319, 0.03824, -5.11875 | 10.092319, 0.03824, -5.01875 | F | FF
4 | 9.944484, -0.083085, -5.01875 | 9.929342, -0.070658, -5.11875 | 9.929342, -0.070658, -5.01875 | F | FF
4 | 10.092319, 0.03824, -5.01875 | 10.098005, 0.019494, -5.11875 | 10.098005, 0.019494, -5.01875 | F | FF
4 | 9.929342, -0.070658, -5.01875 | 9.916915, -0.055516, -5.11875 | 9.916915, -0.055516, -5.01875 | F | FF
4 | 10.098005, 0.019494, -5.01875 | 10.099925, 0.0, -5.11875 | 10.099925, 0.0, -5.01875 | F | FF
4 | 9.916915, -0.055516, -5.01875 | 9.907681, -0.03824, -5.11875 | 9.907681, -0.03824, -5.01875 | F | FF
4 | 10.099925, 0.0, -5.01875 | 10.098005, -0.019494, -5.11875 | 10.098005, -0.019494, -5.01875 | F | FF
